Frame: 8, ID: 4 Class: motion, Coor: 482,162,514,231
Frame: 393, ID: 142 Class: motion, Coor: 253,191,291,270
Frame: 393, ID: 143 Class: motion, Coor: 577,147,602,203
Frame: 394, ID: 40 Class: motion, Coor: 735,223,775,328
Frame: 394, ID: 128 Class: motion, Coor: 653,286,702,403
Frame: 394, ID: 142 Class: motion, Coor: 254,192,292,271
Frame: 394, ID: 143 Class: motion, Coor: 579,145,606,206
Frame: 395, ID: 40 Class: motion, Coor: 737,225,775,327
Frame: 395, ID: 128 Class: motion, Coor: 658,288,707,405
Frame: 395, ID: 142 Class: motion, Coor: 253,192,291,271
Frame: 395, ID: 143 Class: motion, Coor: 582,145,610,208
Frame: 396, ID: 40 Class: motion, Coor: 742,226,780,328
Frame: 396, ID: 128 Class: motion, Coor: 664,292,713,407
Frame: 396, ID: 142 Class: motion, Coor: 256,193,294,274
Frame: 396, ID: 143 Class: motion, Coor: 585,145,614,207
Frame: 397, ID: 128 Class: motion, Coor: 673,293,723,408
Frame: 397, ID: 142 Class: motion, Coor: 257,195,296,278
Frame: 397, ID: 143 Class: motion, Coor: 586,142,615,206
Frame: 398, ID: 128 Class: motion, Coor: 682,294,731,409
Frame: 398, ID: 142 Class: motion, Coor: 260,196,298,280
Frame: 398, ID: 143 Class: motion, Coor: 588,143,615,203
Frame: 399, ID: 128 Class: motion, Coor: 685,295,734,409
Frame: 399, ID: 142 Class: motion, Coor: 263,197,302,280
Frame: 399, ID: 143 Class: motion, Coor: 587,140,616,203
Frame: 400, ID: 128 Class: motion, Coor: 689,297,738,410
Frame: 400, ID: 142 Class: motion, Coor: 266,198,304,282
Frame: 400, ID: 143 Class: motion, Coor: 588,138,617,202
Frame: 401, ID: 128 Class: motion, Coor: 691,298,741,412
Frame: 401, ID: 142 Class: motion, Coor: 268,199,306,283
Frame: 401, ID: 143 Class: motion, Coor: 589,138,618,201
Frame: 402, ID: 128 Class: motion, Coor: 695,299,746,413
Frame: 402, ID: 142 Class: motion, Coor: 270,200,307,285
Frame: 402, ID: 143 Class: motion, Coor: 590,137,619,201
Frame: 403, ID: 128 Class: motion, Coor: 702,299,755,413
Frame: 403, ID: 142 Class: motion, Coor: 274,203,310,284
Frame: 403, ID: 143 Class: motion, Coor: 590,135,620,200
Frame: 404, ID: 128 Class: motion, Coor: 712,300,764,414
Frame: 404, ID: 142 Class: motion, Coor: 276,207,311,285
Frame: 404, ID: 143 Class: motion, Coor: 590,135,619,199
Frame: 405, ID: 62 Class: motion, Coor: 575,136,599,203
Frame: 405, ID: 128 Class: motion, Coor: 718,301,771,416
Frame: 405, ID: 142 Class: motion, Coor: 286,207,323,291
Frame: 405, ID: 143 Class: motion, Coor: 592,134,621,198
Frame: 406, ID: 62 Class: motion, Coor: 574,137,600,201
Frame: 406, ID: 142 Class: motion, Coor: 289,206,327,293
Frame: 407, ID: 62 Class: motion, Coor: 572,137,599,201
Frame: 407, ID: 142 Class: motion, Coor: 291,206,329,294
Frame: 408, ID: 62 Class: motion, Coor: 572,137,601,201
Frame: 408, ID: 142 Class: motion, Coor: 292,205,329,294
Frame: 409, ID: 62 Class: motion, Coor: 572,136,601,201
Frame: 409, ID: 142 Class: motion, Coor: 292,204,328,294
Frame: 410, ID: 62 Class: motion, Coor: 572,137,601,201
Frame: 410, ID: 142 Class: motion, Coor: 292,203,327,294
Frame: 411, ID: 62 Class: motion, Coor: 572,136,601,201
Frame: 411, ID: 142 Class: motion, Coor: 292,204,327,294
Frame: 412, ID: 62 Class: motion, Coor: 572,137,601,201
Frame: 412, ID: 142 Class: motion, Coor: 292,204,326,294
Frame: 413, ID: 62 Class: motion, Coor: 573,137,599,193
Frame: 413, ID: 142 Class: motion, Coor: 292,204,326,294
Frame: 414, ID: 62 Class: motion, Coor: 572,139,598,194
Frame: 414, ID: 142 Class: motion, Coor: 294,204,327,294
Frame: 415, ID: 62 Class: motion, Coor: 568,139,593,193
Frame: 415, ID: 142 Class: motion, Coor: 295,205,328,294
Frame: 416, ID: 62 Class: motion, Coor: 563,139,591,199
Frame: 416, ID: 142 Class: motion, Coor: 294,205,328,294
Frame: 417, ID: 62 Class: motion, Coor: 560,139,589,203
Frame: 417, ID: 142 Class: motion, Coor: 294,205,328,294
Frame: 418, ID: 62 Class: motion, Coor: 557,140,587,206
Frame: 418, ID: 142 Class: motion, Coor: 292,205,327,294
Frame: 419, ID: 62 Class: motion, Coor: 555,141,585,207
Frame: 419, ID: 142 Class: motion, Coor: 290,205,326,294
Frame: 420, ID: 62 Class: motion, Coor: 552,142,581,207
Frame: 420, ID: 128 Class: motion, Coor: 751,310,769,348
Frame: 420, ID: 142 Class: motion, Coor: 289,204,325,294
Frame: 421, ID: 40 Class: motion, Coor: 743,287,775,385
Frame: 421, ID: 62 Class: motion, Coor: 549,143,579,209
Frame: 421, ID: 128 Class: motion, Coor: 754,310,770,344
Frame: 421, ID: 142 Class: motion, Coor: 289,204,326,294
Frame: 422, ID: 40 Class: motion, Coor: 741,285,771,384
Frame: 422, ID: 62 Class: motion, Coor: 548,143,574,201
Frame: 422, ID: 142 Class: motion, Coor: 291,204,328,294
Frame: 423, ID: 40 Class: motion, Coor: 738,283,769,386
Frame: 423, ID: 62 Class: motion, Coor: 543,145,572,210
Frame: 423, ID: 142 Class: motion, Coor: 291,204,327,294
Frame: 424, ID: 40 Class: motion, Coor: 732,280,765,385
Frame: 424, ID: 62 Class: motion, Coor: 540,146,567,205
Frame: 424, ID: 142 Class: motion, Coor: 292,204,326,294
Frame: 425, ID: 40 Class: motion, Coor: 725,278,762,384
Frame: 425, ID: 62 Class: motion, Coor: 535,147,564,210
Frame: 425, ID: 142 Class: motion, Coor: 292,203,326,294
Frame: 426, ID: 40 Class: motion, Coor: 719,277,759,383
Frame: 426, ID: 62 Class: motion, Coor: 532,147,560,210
Frame: 426, ID: 142 Class: motion, Coor: 292,203,326,294
Frame: 427, ID: 40 Class: motion, Coor: 717,276,759,382
Frame: 427, ID: 62 Class: motion, Coor: 529,149,558,215
Frame: 427, ID: 142 Class: motion, Coor: 293,203,326,294
Frame: 428, ID: 40 Class: motion, Coor: 704,275,747,379
Frame: 428, ID: 62 Class: motion, Coor: 527,150,558,218
Frame: 428, ID: 142 Class: motion, Coor: 293,203,325,294
Frame: 429, ID: 40 Class: motion, Coor: 694,273,738,378
Frame: 429, ID: 62 Class: motion, Coor: 526,151,556,216
Frame: 429, ID: 142 Class: motion, Coor: 293,204,325,294
Frame: 430, ID: 40 Class: motion, Coor: 686,272,730,377
Frame: 430, ID: 62 Class: motion, Coor: 524,152,554,219
Frame: 430, ID: 142 Class: motion, Coor: 295,206,326,294
Frame: 431, ID: 40 Class: motion, Coor: 682,270,725,376
Frame: 431, ID: 62 Class: motion, Coor: 523,154,551,215
Frame: 431, ID: 142 Class: motion, Coor: 293,206,324,294
Frame: 432, ID: 40 Class: motion, Coor: 679,269,720,372
Frame: 432, ID: 62 Class: motion, Coor: 520,156,549,216
Frame: 432, ID: 142 Class: motion, Coor: 293,206,324,294
Frame: 433, ID: 40 Class: motion, Coor: 670,266,711,370
Frame: 433, ID: 62 Class: motion, Coor: 515,157,545,221
Frame: 433, ID: 142 Class: motion, Coor: 292,205,323,294
Frame: 434, ID: 40 Class: motion, Coor: 659,265,700,369
Frame: 434, ID: 62 Class: motion, Coor: 511,158,543,226
Frame: 434, ID: 142 Class: motion, Coor: 292,204,323,294
Frame: 435, ID: 40 Class: motion, Coor: 654,264,695,367
Frame: 435, ID: 62 Class: motion, Coor: 509,159,541,229
Frame: 435, ID: 142 Class: motion, Coor: 293,204,324,294
Frame: 436, ID: 40 Class: motion, Coor: 651,263,692,364
Frame: 436, ID: 62 Class: motion, Coor: 507,160,540,231
Frame: 436, ID: 142 Class: motion, Coor: 293,202,324,294
Frame: 437, ID: 40 Class: motion, Coor: 641,260,681,363
Frame: 437, ID: 62 Class: motion, Coor: 505,161,536,228
Frame: 437, ID: 142 Class: motion, Coor: 293,198,324,290
Frame: 438, ID: 40 Class: motion, Coor: 634,259,674,362
Frame: 438, ID: 62 Class: motion, Coor: 503,163,535,232
Frame: 438, ID: 142 Class: motion, Coor: 293,197,324,289
Frame: 439, ID: 40 Class: motion, Coor: 627,258,667,361
Frame: 439, ID: 62 Class: motion, Coor: 502,164,531,228
Frame: 439, ID: 142 Class: motion, Coor: 293,198,323,291
Frame: 440, ID: 40 Class: motion, Coor: 623,257,663,360
Frame: 440, ID: 62 Class: motion, Coor: 499,166,528,228
Frame: 440, ID: 142 Class: motion, Coor: 293,199,323,292
Frame: 441, ID: 40 Class: motion, Coor: 613,255,652,356
Frame: 441, ID: 62 Class: motion, Coor: 494,167,524,232
Frame: 441, ID: 142 Class: motion, Coor: 294,199,324,292
Frame: 442, ID: 40 Class: motion, Coor: 606,254,644,355
Frame: 442, ID: 62 Class: motion, Coor: 490,169,522,239
Frame: 442, ID: 142 Class: motion, Coor: 294,199,323,292
Frame: 443, ID: 40 Class: motion, Coor: 598,253,637,354
Frame: 443, ID: 62 Class: motion, Coor: 488,170,521,244
Frame: 443, ID: 142 Class: motion, Coor: 295,199,323,291
Frame: 444, ID: 40 Class: motion, Coor: 592,251,630,349
Frame: 444, ID: 62 Class: motion, Coor: 487,173,520,245
Frame: 444, ID: 142 Class: motion, Coor: 295,199,324,291
Frame: 445, ID: 40 Class: motion, Coor: 584,248,623,348
Frame: 445, ID: 62 Class: motion, Coor: 486,173,519,246
Frame: 445, ID: 142 Class: motion, Coor: 297,200,324,290
Frame: 446, ID: 40 Class: motion, Coor: 580,247,618,347
Frame: 446, ID: 62 Class: motion, Coor: 486,174,519,248
Frame: 446, ID: 142 Class: motion, Coor: 298,200,326,289
Frame: 447, ID: 40 Class: motion, Coor: 576,247,614,347
Frame: 447, ID: 62 Class: motion, Coor: 485,176,519,252
Frame: 447, ID: 142 Class: motion, Coor: 299,201,327,289
Frame: 448, ID: 40 Class: motion, Coor: 572,246,611,346
Frame: 448, ID: 62 Class: motion, Coor: 484,177,518,253
Frame: 448, ID: 142 Class: motion, Coor: 301,203,329,289
Frame: 449, ID: 40 Class: motion, Coor: 569,245,607,343
Frame: 449, ID: 62 Class: motion, Coor: 483,178,517,253
Frame: 449, ID: 142 Class: motion, Coor: 303,203,331,289
Frame: 450, ID: 40 Class: motion, Coor: 563,241,600,340
Frame: 450, ID: 62 Class: motion, Coor: 482,179,516,256
Frame: 450, ID: 142 Class: motion, Coor: 306,204,334,289
Frame: 451, ID: 40 Class: motion, Coor: 557,240,595,338
Frame: 451, ID: 62 Class: motion, Coor: 482,181,516,260
Frame: 451, ID: 142 Class: motion, Coor: 308,204,336,290
Frame: 452, ID: 40 Class: motion, Coor: 553,240,590,337
Frame: 452, ID: 62 Class: motion, Coor: 482,183,517,263
Frame: 452, ID: 142 Class: motion, Coor: 311,207,339,290
Frame: 453, ID: 40 Class: motion, Coor: 549,239,587,336
Frame: 453, ID: 62 Class: motion, Coor: 484,185,519,263
Frame: 453, ID: 142 Class: motion, Coor: 313,207,341,290
Frame: 454, ID: 40 Class: motion, Coor: 544,238,582,335
Frame: 454, ID: 62 Class: motion, Coor: 483,186,518,266
Frame: 454, ID: 142 Class: motion, Coor: 318,207,347,290
Frame: 454, ID: 143 Class: motion, Coor: 497,186,572,330
Frame: 455, ID: 142 Class: motion, Coor: 321,208,351,291
Frame: 455, ID: 143 Class: motion, Coor: 493,189,571,332
Frame: 456, ID: 142 Class: motion, Coor: 323,208,353,291
Frame: 456, ID: 143 Class: motion, Coor: 492,191,571,332
Frame: 457, ID: 142 Class: motion, Coor: 328,209,359,293
Frame: 457, ID: 143 Class: motion, Coor: 492,193,567,329
Frame: 458, ID: 142 Class: motion, Coor: 333,209,364,294
Frame: 458, ID: 143 Class: motion, Coor: 492,195,563,326
Frame: 459, ID: 142 Class: motion, Coor: 336,209,368,295
Frame: 459, ID: 143 Class: motion, Coor: 493,198,560,324
Frame: 460, ID: 142 Class: motion, Coor: 340,209,372,298
Frame: 460, ID: 143 Class: motion, Coor: 494,200,558,323
Frame: 461, ID: 142 Class: motion, Coor: 347,210,380,299
Frame: 461, ID: 143 Class: motion, Coor: 497,201,556,321
Frame: 462, ID: 142 Class: motion, Coor: 352,210,385,299
Frame: 462, ID: 143 Class: motion, Coor: 496,203,551,318
Frame: 463, ID: 142 Class: motion, Coor: 359,210,392,298
Frame: 463, ID: 143 Class: motion, Coor: 495,208,547,316
Frame: 463, ID: 144 Class: motion, Coor: 740,319,763,447
Frame: 464, ID: 142 Class: motion, Coor: 366,212,401,300
Frame: 464, ID: 143 Class: motion, Coor: 495,210,546,315
Frame: 464, ID: 144 Class: motion, Coor: 738,312,762,446
Frame: 465, ID: 142 Class: motion, Coor: 372,214,407,302
Frame: 465, ID: 143 Class: motion, Coor: 494,212,545,314
Frame: 465, ID: 144 Class: motion, Coor: 732,308,758,444
Frame: 466, ID: 128 Class: motion, Coor: 702,310,765,442
Frame: 466, ID: 142 Class: motion, Coor: 378,215,414,303
Frame: 466, ID: 143 Class: motion, Coor: 493,215,543,310
Frame: 466, ID: 144 Class: motion, Coor: 729,302,756,444
Frame: 467, ID: 128 Class: motion, Coor: 698,307,762,440
Frame: 467, ID: 142 Class: motion, Coor: 382,215,418,306
Frame: 467, ID: 143 Class: motion, Coor: 493,217,544,308
Frame: 468, ID: 128 Class: motion, Coor: 692,304,752,436
Frame: 468, ID: 142 Class: motion, Coor: 386,216,421,308
Frame: 468, ID: 143 Class: motion, Coor: 488,217,544,307
Frame: 469, ID: 40 Class: motion, Coor: 463,216,498,302
Frame: 469, ID: 62 Class: motion, Coor: 530,220,567,306
Frame: 469, ID: 128 Class: motion, Coor: 681,299,737,430
Frame: 469, ID: 142 Class: motion, Coor: 395,227,428,311
Frame: 469, ID: 143 Class: motion, Coor: 488,219,541,307
Frame: 470, ID: 40 Class: motion, Coor: 429,214,477,309
Frame: 470, ID: 62 Class: motion, Coor: 533,223,570,310
Frame: 470, ID: 128 Class: motion, Coor: 673,298,728,428
Frame: 470, ID: 142 Class: motion, Coor: 400,229,433,313
Frame: 471, ID: 40 Class: motion, Coor: 417,212,472,311
Frame: 471, ID: 62 Class: motion, Coor: 536,225,573,313
Frame: 471, ID: 128 Class: motion, Coor: 667,297,721,427
Frame: 472, ID: 40 Class: motion, Coor: 412,211,470,312
Frame: 472, ID: 62 Class: motion, Coor: 538,226,575,313
Frame: 472, ID: 128 Class: motion, Coor: 664,293,715,423
Frame: 473, ID: 40 Class: motion, Coor: 412,210,472,315
Frame: 473, ID: 62 Class: motion, Coor: 543,229,581,319
Frame: 473, ID: 128 Class: motion, Coor: 655,288,704,415
Frame: 474, ID: 40 Class: motion, Coor: 415,209,475,317
Frame: 474, ID: 62 Class: motion, Coor: 546,232,584,324
Frame: 474, ID: 128 Class: motion, Coor: 645,286,693,412
Frame: 475, ID: 40 Class: motion, Coor: 416,207,474,317
Frame: 475, ID: 62 Class: motion, Coor: 550,233,589,325
Frame: 475, ID: 128 Class: motion, Coor: 637,284,686,410
Frame: 476, ID: 40 Class: motion, Coor: 417,206,474,321
Frame: 476, ID: 62 Class: motion, Coor: 555,234,593,326
Frame: 476, ID: 128 Class: motion, Coor: 634,282,683,408
Frame: 477, ID: 40 Class: motion, Coor: 422,211,476,321
Frame: 477, ID: 62 Class: motion, Coor: 558,236,596,328
Frame: 477, ID: 128 Class: motion, Coor: 631,280,679,404
Frame: 478, ID: 40 Class: motion, Coor: 426,223,476,326
Frame: 478, ID: 62 Class: motion, Coor: 561,238,600,331
Frame: 478, ID: 128 Class: motion, Coor: 625,278,674,403
Frame: 479, ID: 40 Class: motion, Coor: 425,228,476,327
Frame: 480, ID: 40 Class: motion, Coor: 422,228,473,328
Frame: 480, ID: 128 Class: motion, Coor: 587,247,647,397
Frame: 480, ID: 143 Class: motion, Coor: 425,231,488,326
Frame: 481, ID: 128 Class: motion, Coor: 580,245,640,391
Frame: 481, ID: 143 Class: motion, Coor: 416,224,490,332
Frame: 482, ID: 128 Class: motion, Coor: 579,245,637,385
Frame: 482, ID: 142 Class: motion, Coor: 465,237,505,334
Frame: 482, ID: 143 Class: motion, Coor: 411,224,486,333
Frame: 483, ID: 128 Class: motion, Coor: 579,245,636,382
Frame: 483, ID: 142 Class: motion, Coor: 471,238,510,335
Frame: 484, ID: 128 Class: motion, Coor: 579,248,634,381
Frame: 484, ID: 142 Class: motion, Coor: 476,240,516,339
Frame: 484, ID: 146 Class: motion, Coor: 381,200,421,283
Frame: 485, ID: 128 Class: motion, Coor: 581,251,633,379
Frame: 485, ID: 142 Class: motion, Coor: 482,241,522,344
Frame: 485, ID: 146 Class: motion, Coor: 377,198,418,282
Frame: 486, ID: 128 Class: motion, Coor: 581,252,631,376
Frame: 486, ID: 142 Class: motion, Coor: 486,242,526,346
Frame: 486, ID: 146 Class: motion, Coor: 375,198,415,282
Frame: 487, ID: 128 Class: motion, Coor: 581,254,630,372
Frame: 487, ID: 142 Class: motion, Coor: 490,244,529,348
Frame: 487, ID: 146 Class: motion, Coor: 371,197,410,279
Frame: 488, ID: 128 Class: motion, Coor: 575,253,627,371
Frame: 488, ID: 142 Class: motion, Coor: 499,247,539,350
Frame: 488, ID: 146 Class: motion, Coor: 365,198,403,278
Frame: 489, ID: 128 Class: motion, Coor: 550,252,611,370
Frame: 489, ID: 142 Class: motion, Coor: 505,248,545,352
Frame: 489, ID: 146 Class: motion, Coor: 362,199,399,277
Frame: 490, ID: 128 Class: motion, Coor: 544,250,612,367
Frame: 490, ID: 146 Class: motion, Coor: 356,195,394,276
Frame: 491, ID: 128 Class: motion, Coor: 541,248,616,364
Frame: 491, ID: 146 Class: motion, Coor: 353,192,390,273
Frame: 492, ID: 128 Class: motion, Coor: 541,247,620,361
Frame: 492, ID: 146 Class: motion, Coor: 348,189,386,272
Frame: 493, ID: 128 Class: motion, Coor: 540,245,627,364
Frame: 493, ID: 146 Class: motion, Coor: 342,188,380,270
Frame: 494, ID: 128 Class: motion, Coor: 541,244,633,367
Frame: 494, ID: 146 Class: motion, Coor: 340,188,377,270
Frame: 495, ID: 128 Class: motion, Coor: 540,243,637,368
Frame: 495, ID: 146 Class: motion, Coor: 335,189,372,269
Frame: 496, ID: 128 Class: motion, Coor: 541,241,639,367
Frame: 496, ID: 146 Class: motion, Coor: 331,188,367,268
Frame: 497, ID: 128 Class: motion, Coor: 541,240,645,374
Frame: 497, ID: 146 Class: motion, Coor: 321,187,358,268
Frame: 498, ID: 128 Class: motion, Coor: 542,239,649,377
Frame: 498, ID: 146 Class: motion, Coor: 317,187,353,268
Frame: 499, ID: 128 Class: motion, Coor: 544,238,650,378
Frame: 499, ID: 146 Class: motion, Coor: 312,186,348,266
Frame: 500, ID: 128 Class: motion, Coor: 544,238,651,382
Frame: 500, ID: 146 Class: motion, Coor: 306,185,342,265
Frame: 501, ID: 128 Class: motion, Coor: 542,237,653,389
Frame: 501, ID: 146 Class: motion, Coor: 301,185,337,265
Frame: 502, ID: 128 Class: motion, Coor: 542,237,653,393
Frame: 502, ID: 146 Class: motion, Coor: 296,185,332,265
Frame: 503, ID: 62 Class: motion, Coor: 745,260,773,341
Frame: 503, ID: 128 Class: motion, Coor: 543,234,654,394
Frame: 503, ID: 146 Class: motion, Coor: 293,185,329,264
Frame: 504, ID: 62 Class: motion, Coor: 739,244,771,334
Frame: 504, ID: 128 Class: motion, Coor: 542,231,655,398
Frame: 504, ID: 144 Class: motion, Coor: 725,440,759,575
Frame: 504, ID: 146 Class: motion, Coor: 287,184,324,264
Frame: 505, ID: 62 Class: motion, Coor: 738,239,771,332
Frame: 505, ID: 128 Class: motion, Coor: 541,229,658,404
Frame: 505, ID: 144 Class: motion, Coor: 722,442,760,576
Frame: 505, ID: 146 Class: motion, Coor: 281,184,318,264
Frame: 506, ID: 62 Class: motion, Coor: 737,236,770,331
Frame: 506, ID: 128 Class: motion, Coor: 540,227,658,408
Frame: 506, ID: 144 Class: motion, Coor: 715,440,758,577
Frame: 506, ID: 146 Class: motion, Coor: 272,182,314,264
Frame: 507, ID: 62 Class: motion, Coor: 730,232,766,331
Frame: 507, ID: 128 Class: motion, Coor: 540,226,659,410
Frame: 507, ID: 144 Class: motion, Coor: 706,437,756,577
Frame: 507, ID: 146 Class: motion, Coor: 267,183,308,264
Frame: 508, ID: 62 Class: motion, Coor: 726,230,765,331
Frame: 508, ID: 128 Class: motion, Coor: 540,225,660,413
Frame: 508, ID: 144 Class: motion, Coor: 692,436,750,576
Frame: 508, ID: 146 Class: motion, Coor: 265,182,305,264
Frame: 509, ID: 62 Class: motion, Coor: 724,229,765,331
Frame: 509, ID: 128 Class: motion, Coor: 540,223,664,416
Frame: 509, ID: 144 Class: motion, Coor: 677,438,743,576
Frame: 509, ID: 146 Class: motion, Coor: 263,183,302,262
Frame: 510, ID: 62 Class: motion, Coor: 717,227,757,327
Frame: 510, ID: 128 Class: motion, Coor: 539,222,665,418
Frame: 510, ID: 142 Class: motion, Coor: 534,222,574,327
Frame: 510, ID: 144 Class: motion, Coor: 671,439,737,577
Frame: 510, ID: 146 Class: motion, Coor: 259,182,297,260
Frame: 511, ID: 62 Class: motion, Coor: 717,225,758,326
Frame: 511, ID: 142 Class: motion, Coor: 533,221,572,327
Frame: 511, ID: 146 Class: motion, Coor: 254,181,291,259
Frame: 512, ID: 142 Class: motion, Coor: 531,220,569,327
Frame: 512, ID: 146 Class: motion, Coor: 250,181,286,258
Frame: 512, ID: 147 Class: motion, Coor: 601,222,749,576
Frame: 513, ID: 142 Class: motion, Coor: 528,219,566,326
Frame: 513, ID: 146 Class: motion, Coor: 248,181,285,258
Frame: 513, ID: 147 Class: motion, Coor: 595,220,744,576
Frame: 514, ID: 142 Class: motion, Coor: 527,218,562,321
Frame: 514, ID: 146 Class: motion, Coor: 246,181,283,257
Frame: 514, ID: 147 Class: motion, Coor: 586,219,736,576
Frame: 515, ID: 40 Class: motion, Coor: 606,271,655,373
Frame: 515, ID: 142 Class: motion, Coor: 520,215,555,317
Frame: 515, ID: 144 Class: motion, Coor: 595,422,673,576
Frame: 515, ID: 146 Class: motion, Coor: 240,180,277,257
Frame: 515, ID: 147 Class: motion, Coor: 582,214,733,576
Frame: 516, ID: 40 Class: motion, Coor: 609,272,657,374
Frame: 516, ID: 142 Class: motion, Coor: 513,213,548,316
Frame: 516, ID: 144 Class: motion, Coor: 580,418,660,576
Frame: 516, ID: 146 Class: motion, Coor: 235,179,272,256
Frame: 517, ID: 40 Class: motion, Coor: 615,273,663,375
Frame: 517, ID: 128 Class: motion, Coor: 602,215,745,438
Frame: 517, ID: 142 Class: motion, Coor: 508,212,543,315
Frame: 517, ID: 144 Class: motion, Coor: 551,417,632,576
Frame: 517, ID: 146 Class: motion, Coor: 235,179,273,256
Frame: 518, ID: 128 Class: motion, Coor: 609,214,724,395
Frame: 518, ID: 142 Class: motion, Coor: 504,211,539,313
Frame: 518, ID: 144 Class: motion, Coor: 531,419,613,576
Frame: 518, ID: 146 Class: motion, Coor: 229,178,266,254
Frame: 519, ID: 128 Class: motion, Coor: 611,213,715,379
Frame: 519, ID: 142 Class: motion, Coor: 500,208,535,308
Frame: 519, ID: 144 Class: motion, Coor: 519,419,604,576
Frame: 519, ID: 146 Class: motion, Coor: 226,177,262,253
Frame: 520, ID: 128 Class: motion, Coor: 613,211,710,370
Frame: 520, ID: 142 Class: motion, Coor: 493,206,528,306
Frame: 520, ID: 144 Class: motion, Coor: 501,413,589,576
Frame: 520, ID: 146 Class: motion, Coor: 223,175,258,251
Frame: 520, ID: 149 Class: motion, Coor: 712,326,776,453
Frame: 521, ID: 128 Class: motion, Coor: 614,207,707,367
Frame: 521, ID: 142 Class: motion, Coor: 489,204,524,306
Frame: 521, ID: 144 Class: motion, Coor: 485,409,572,576
Frame: 521, ID: 146 Class: motion, Coor: 220,176,254,250
Frame: 521, ID: 149 Class: motion, Coor: 718,331,780,455
Frame: 522, ID: 128 Class: motion, Coor: 616,208,705,366
Frame: 522, ID: 142 Class: motion, Coor: 485,203,521,305
Frame: 522, ID: 144 Class: motion, Coor: 470,406,556,576
Frame: 522, ID: 146 Class: motion, Coor: 218,176,250,245
Frame: 522, ID: 149 Class: motion, Coor: 728,340,783,456
Frame: 523, ID: 128 Class: motion, Coor: 616,208,702,366
Frame: 523, ID: 142 Class: motion, Coor: 483,202,518,302
Frame: 523, ID: 144 Class: motion, Coor: 453,406,540,576
Frame: 523, ID: 146 Class: motion, Coor: 214,176,247,247
Frame: 523, ID: 149 Class: motion, Coor: 733,345,787,458
Frame: 524, ID: 128 Class: motion, Coor: 616,206,699,365
Frame: 524, ID: 142 Class: motion, Coor: 479,198,513,298
Frame: 524, ID: 144 Class: motion, Coor: 438,403,528,576
Frame: 524, ID: 146 Class: motion, Coor: 208,174,242,248
Frame: 525, ID: 128 Class: motion, Coor: 615,204,695,366
Frame: 525, ID: 142 Class: motion, Coor: 476,197,509,296
Frame: 525, ID: 144 Class: motion, Coor: 425,399,516,576
Frame: 525, ID: 146 Class: motion, Coor: 205,173,238,249
Frame: 526, ID: 128 Class: motion, Coor: 614,202,691,366
Frame: 526, ID: 142 Class: motion, Coor: 472,196,505,295
Frame: 526, ID: 144 Class: motion, Coor: 404,394,496,576
Frame: 526, ID: 146 Class: motion, Coor: 202,174,235,249
Frame: 527, ID: 128 Class: motion, Coor: 613,200,687,366
Frame: 527, ID: 142 Class: motion, Coor: 469,196,502,295
Frame: 527, ID: 144 Class: motion, Coor: 390,393,482,576
Frame: 527, ID: 146 Class: motion, Coor: 200,173,233,249
Frame: 528, ID: 128 Class: motion, Coor: 612,199,683,367
Frame: 528, ID: 142 Class: motion, Coor: 466,192,498,289
Frame: 528, ID: 144 Class: motion, Coor: 376,395,469,576
Frame: 528, ID: 146 Class: motion, Coor: 195,171,228,246
Frame: 529, ID: 128 Class: motion, Coor: 613,198,682,368
Frame: 529, ID: 142 Class: motion, Coor: 463,191,495,286
Frame: 529, ID: 144 Class: motion, Coor: 364,393,460,576
Frame: 529, ID: 146 Class: motion, Coor: 192,171,224,246
Frame: 530, ID: 128 Class: motion, Coor: 613,196,680,369
Frame: 530, ID: 142 Class: motion, Coor: 459,189,492,286
Frame: 530, ID: 144 Class: motion, Coor: 355,390,449,570
Frame: 530, ID: 146 Class: motion, Coor: 190,171,221,244
Frame: 531, ID: 128 Class: motion, Coor: 611,193,677,369
Frame: 531, ID: 142 Class: motion, Coor: 456,189,489,286
Frame: 531, ID: 144 Class: motion, Coor: 338,386,428,560
Frame: 531, ID: 146 Class: motion, Coor: 186,171,217,243
Frame: 532, ID: 128 Class: motion, Coor: 610,192,675,370
Frame: 532, ID: 142 Class: motion, Coor: 454,188,487,285
Frame: 532, ID: 144 Class: motion, Coor: 320,383,409,557
Frame: 532, ID: 146 Class: motion, Coor: 183,170,215,242
Frame: 533, ID: 128 Class: motion, Coor: 610,191,674,369
Frame: 533, ID: 142 Class: motion, Coor: 453,187,485,280
Frame: 533, ID: 144 Class: motion, Coor: 309,383,399,554
Frame: 533, ID: 146 Class: motion, Coor: 179,169,210,241
Frame: 534, ID: 128 Class: motion, Coor: 609,190,674,371
Frame: 534, ID: 142 Class: motion, Coor: 452,189,482,278
Frame: 534, ID: 144 Class: motion, Coor: 305,383,395,551
Frame: 534, ID: 146 Class: motion, Coor: 175,169,207,242
Frame: 535, ID: 128 Class: motion, Coor: 609,188,674,371
Frame: 535, ID: 142 Class: motion, Coor: 449,185,481,277
Frame: 535, ID: 144 Class: motion, Coor: 297,381,388,546
Frame: 535, ID: 146 Class: motion, Coor: 173,168,204,242
Frame: 536, ID: 128 Class: motion, Coor: 607,186,674,376
Frame: 536, ID: 142 Class: motion, Coor: 447,184,478,275
