Frame: 3, ID: 1 Class: car, Coor: 734,50,767,95
Frame: 377, ID: 4 Class: person, Coor: 536,260,577,362
Frame: 377, ID: 9 Class: person, Coor: 633,207,672,304
Frame: 377, ID: 14 Class: person, Coor: 297,174,333,249
Frame: 377, ID: 18 Class: person, Coor: 515,165,544,236
Frame: 378, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 378, ID: 2 Class: truck, Coor: 650,43,722,99
Frame: 378, ID: 4 Class: person, Coor: 540,263,580,364
Frame: 378, ID: 9 Class: person, Coor: 641,206,681,306
Frame: 378, ID: 14 Class: person, Coor: 291,173,327,249
Frame: 378, ID: 18 Class: person, Coor: 519,165,547,235
Frame: 379, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 379, ID: 2 Class: truck, Coor: 650,43,722,99
Frame: 379, ID: 4 Class: person, Coor: 546,264,586,366
Frame: 379, ID: 9 Class: person, Coor: 647,207,687,308
Frame: 379, ID: 14 Class: person, Coor: 285,173,321,249
Frame: 379, ID: 18 Class: person, Coor: 523,165,551,233
Frame: 380, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 380, ID: 2 Class: truck, Coor: 650,43,722,99
Frame: 380, ID: 4 Class: person, Coor: 553,264,592,367
Frame: 380, ID: 9 Class: person, Coor: 650,208,690,309
Frame: 380, ID: 14 Class: person, Coor: 279,173,316,251
Frame: 380, ID: 18 Class: person, Coor: 529,163,558,232
Frame: 381, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 381, ID: 2 Class: truck, Coor: 651,43,721,99
Frame: 381, ID: 4 Class: person, Coor: 564,266,605,372
Frame: 381, ID: 9 Class: person, Coor: 655,211,694,308
Frame: 381, ID: 14 Class: person, Coor: 277,175,313,252
Frame: 381, ID: 18 Class: person, Coor: 535,162,564,231
Frame: 382, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 382, ID: 2 Class: truck, Coor: 650,43,722,99
Frame: 382, ID: 4 Class: person, Coor: 567,267,610,374
Frame: 382, ID: 9 Class: person, Coor: 663,214,700,308
Frame: 382, ID: 14 Class: person, Coor: 273,175,308,252
Frame: 382, ID: 18 Class: person, Coor: 539,161,567,229
Frame: 383, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 383, ID: 2 Class: truck, Coor: 650,43,722,99
Frame: 383, ID: 4 Class: person, Coor: 569,268,612,374
Frame: 383, ID: 9 Class: person, Coor: 670,213,707,309
Frame: 383, ID: 14 Class: person, Coor: 267,175,302,252
Frame: 383, ID: 18 Class: person, Coor: 542,159,570,228
Frame: 384, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 384, ID: 2 Class: truck, Coor: 650,43,722,99
Frame: 384, ID: 4 Class: person, Coor: 581,270,624,375
Frame: 384, ID: 9 Class: person, Coor: 678,206,718,310
Frame: 384, ID: 14 Class: person, Coor: 261,177,295,255
Frame: 384, ID: 18 Class: person, Coor: 548,157,576,225
Frame: 385, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 385, ID: 2 Class: truck, Coor: 651,43,722,99
Frame: 385, ID: 4 Class: person, Coor: 590,271,633,380
Frame: 385, ID: 9 Class: person, Coor: 680,200,723,312
Frame: 385, ID: 14 Class: person, Coor: 260,180,293,256
Frame: 385, ID: 18 Class: person, Coor: 551,156,580,224
Frame: 386, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 386, ID: 2 Class: truck, Coor: 651,43,722,99
Frame: 386, ID: 4 Class: person, Coor: 595,274,638,381
Frame: 386, ID: 9 Class: person, Coor: 683,206,725,314
Frame: 386, ID: 14 Class: person, Coor: 257,180,290,258
Frame: 386, ID: 18 Class: person, Coor: 553,153,582,224
Frame: 387, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 387, ID: 2 Class: truck, Coor: 651,43,722,99
Frame: 387, ID: 4 Class: person, Coor: 601,276,645,383
Frame: 387, ID: 9 Class: person, Coor: 695,209,737,316
Frame: 387, ID: 14 Class: person, Coor: 253,181,287,259
Frame: 387, ID: 18 Class: person, Coor: 559,152,587,221
Frame: 388, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 388, ID: 2 Class: truck, Coor: 651,43,722,99
Frame: 388, ID: 4 Class: person, Coor: 609,277,652,384
Frame: 388, ID: 9 Class: person, Coor: 704,213,745,318
Frame: 388, ID: 14 Class: person, Coor: 251,183,286,262
Frame: 388, ID: 18 Class: person, Coor: 563,153,590,218
Frame: 389, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 389, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 389, ID: 4 Class: person, Coor: 616,278,658,384
Frame: 389, ID: 9 Class: person, Coor: 708,215,749,321
Frame: 389, ID: 14 Class: person, Coor: 249,185,285,264
Frame: 389, ID: 18 Class: person, Coor: 566,152,593,217
Frame: 390, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 390, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 390, ID: 4 Class: person, Coor: 625,282,667,387
Frame: 390, ID: 9 Class: person, Coor: 714,219,754,323
Frame: 390, ID: 14 Class: person, Coor: 249,186,287,266
Frame: 390, ID: 18 Class: person, Coor: 569,151,596,215
Frame: 391, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 391, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 391, ID: 4 Class: person, Coor: 629,283,674,391
Frame: 391, ID: 9 Class: person, Coor: 720,220,760,324
Frame: 391, ID: 14 Class: person, Coor: 250,187,287,267
Frame: 391, ID: 18 Class: person, Coor: 571,149,597,213
Frame: 392, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 392, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 392, ID: 4 Class: person, Coor: 633,284,679,391
Frame: 392, ID: 9 Class: person, Coor: 728,221,767,324
Frame: 392, ID: 14 Class: person, Coor: 250,187,288,270
Frame: 392, ID: 18 Class: person, Coor: 573,148,600,212
Frame: 393, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 393, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 393, ID: 4 Class: person, Coor: 645,285,691,394
Frame: 393, ID: 9 Class: person, Coor: 734,224,772,326
Frame: 393, ID: 14 Class: person, Coor: 251,190,289,275
Frame: 393, ID: 18 Class: person, Coor: 577,147,604,211
Frame: 394, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 394, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 394, ID: 4 Class: person, Coor: 652,287,698,398
Frame: 394, ID: 9 Class: person, Coor: 737,225,773,326
Frame: 394, ID: 14 Class: person, Coor: 252,191,290,276
Frame: 394, ID: 18 Class: person, Coor: 580,146,606,209
Frame: 395, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 395, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 395, ID: 4 Class: person, Coor: 656,289,702,400
Frame: 395, ID: 9 Class: person, Coor: 739,228,773,325
Frame: 395, ID: 14 Class: person, Coor: 253,192,290,276
Frame: 395, ID: 18 Class: person, Coor: 583,144,609,207
Frame: 396, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 396, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 396, ID: 4 Class: person, Coor: 664,292,710,402
Frame: 396, ID: 9 Class: person, Coor: 744,229,778,326
Frame: 396, ID: 14 Class: person, Coor: 255,193,292,278
Frame: 396, ID: 18 Class: person, Coor: 586,143,613,206
Frame: 397, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 397, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 397, ID: 4 Class: person, Coor: 674,294,719,403
Frame: 397, ID: 14 Class: person, Coor: 258,194,295,280
Frame: 397, ID: 18 Class: person, Coor: 588,142,615,205
Frame: 398, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 398, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 398, ID: 4 Class: person, Coor: 682,296,727,403
Frame: 398, ID: 14 Class: person, Coor: 262,196,297,279
Frame: 398, ID: 18 Class: person, Coor: 588,141,615,204
Frame: 399, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 399, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 399, ID: 4 Class: person, Coor: 686,297,730,404
Frame: 399, ID: 14 Class: person, Coor: 265,198,299,279
Frame: 399, ID: 18 Class: person, Coor: 589,139,615,202
Frame: 400, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 400, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 400, ID: 4 Class: person, Coor: 689,298,735,406
Frame: 400, ID: 14 Class: person, Coor: 267,198,301,279
Frame: 400, ID: 18 Class: person, Coor: 590,138,617,201
Frame: 401, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 401, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 401, ID: 4 Class: person, Coor: 692,300,740,410
Frame: 401, ID: 14 Class: person, Coor: 269,198,304,282
Frame: 401, ID: 18 Class: person, Coor: 591,137,617,201
Frame: 402, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 402, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 402, ID: 4 Class: person, Coor: 695,299,744,411
Frame: 402, ID: 14 Class: person, Coor: 271,198,306,283
Frame: 402, ID: 18 Class: person, Coor: 591,136,618,200
Frame: 403, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 403, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 403, ID: 4 Class: person, Coor: 701,300,751,412
Frame: 403, ID: 14 Class: person, Coor: 273,194,309,286
Frame: 403, ID: 18 Class: person, Coor: 592,135,618,199
Frame: 404, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 404, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 404, ID: 4 Class: person, Coor: 707,300,757,413
Frame: 404, ID: 14 Class: person, Coor: 274,191,312,288
Frame: 404, ID: 18 Class: person, Coor: 592,136,617,197
Frame: 405, ID: 1 Class: car, Coor: 734,50,766,94
Frame: 405, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 405, ID: 4 Class: person, Coor: 713,301,763,415
Frame: 405, ID: 14 Class: person, Coor: 285,199,320,290
Frame: 405, ID: 18 Class: person, Coor: 593,135,619,196
Frame: 406, ID: 1 Class: car, Coor: 734,50,766,94
Frame: 406, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 406, ID: 14 Class: person, Coor: 290,203,323,291
Frame: 407, ID: 1 Class: car, Coor: 734,51,766,94
Frame: 407, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 407, ID: 14 Class: person, Coor: 293,204,324,290
Frame: 407, ID: 20 Class: person, Coor: 567,134,604,199
Frame: 408, ID: 1 Class: car, Coor: 734,51,766,94
Frame: 408, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 408, ID: 14 Class: person, Coor: 294,203,325,290
Frame: 408, ID: 20 Class: person, Coor: 567,134,604,200
Frame: 409, ID: 1 Class: car, Coor: 733,50,767,94
Frame: 409, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 409, ID: 14 Class: person, Coor: 293,202,324,290
Frame: 409, ID: 20 Class: person, Coor: 566,134,603,200
Frame: 410, ID: 1 Class: car, Coor: 733,50,767,94
Frame: 410, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 410, ID: 14 Class: person, Coor: 294,202,323,290
Frame: 410, ID: 20 Class: person, Coor: 566,134,603,199
Frame: 411, ID: 1 Class: car, Coor: 733,50,767,94
Frame: 411, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 411, ID: 14 Class: person, Coor: 294,202,323,290
Frame: 411, ID: 20 Class: person, Coor: 569,138,603,199
Frame: 412, ID: 1 Class: car, Coor: 733,50,767,94
Frame: 412, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 412, ID: 14 Class: person, Coor: 294,202,323,290
Frame: 412, ID: 20 Class: person, Coor: 569,139,602,199
Frame: 413, ID: 1 Class: car, Coor: 734,50,766,94
Frame: 413, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 413, ID: 14 Class: person, Coor: 295,202,323,290
Frame: 413, ID: 20 Class: person, Coor: 569,140,602,200
Frame: 414, ID: 1 Class: car, Coor: 734,50,766,94
Frame: 414, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 414, ID: 14 Class: person, Coor: 295,202,323,290
Frame: 414, ID: 20 Class: person, Coor: 568,140,600,201
Frame: 415, ID: 1 Class: car, Coor: 733,50,767,94
Frame: 415, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 415, ID: 14 Class: person, Coor: 296,202,323,290
Frame: 415, ID: 20 Class: person, Coor: 564,139,597,202
Frame: 416, ID: 1 Class: car, Coor: 733,50,767,94
Frame: 416, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 416, ID: 14 Class: person, Coor: 295,202,322,290
Frame: 416, ID: 20 Class: person, Coor: 561,140,593,202
Frame: 417, ID: 1 Class: car, Coor: 733,50,767,94
Frame: 417, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 417, ID: 14 Class: person, Coor: 294,203,322,290
Frame: 417, ID: 20 Class: person, Coor: 558,141,590,203
Frame: 418, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 418, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 418, ID: 14 Class: person, Coor: 293,204,321,290
Frame: 418, ID: 20 Class: person, Coor: 557,142,587,204
Frame: 419, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 419, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 419, ID: 14 Class: person, Coor: 292,205,320,289
Frame: 419, ID: 20 Class: person, Coor: 554,143,585,205
Frame: 420, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 420, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 420, ID: 14 Class: person, Coor: 291,203,320,289
Frame: 420, ID: 20 Class: person, Coor: 551,143,581,206
Frame: 421, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 421, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 421, ID: 4 Class: person, Coor: 741,285,779,386
Frame: 421, ID: 14 Class: person, Coor: 293,202,323,290
Frame: 421, ID: 20 Class: person, Coor: 549,143,578,206
Frame: 422, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 422, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 422, ID: 4 Class: person, Coor: 739,287,774,384
Frame: 422, ID: 14 Class: person, Coor: 294,202,324,290
Frame: 422, ID: 20 Class: person, Coor: 545,143,575,208
Frame: 423, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 423, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 423, ID: 4 Class: person, Coor: 737,284,773,386
Frame: 423, ID: 14 Class: person, Coor: 294,202,324,290
Frame: 423, ID: 20 Class: person, Coor: 541,145,571,210
Frame: 424, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 424, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 424, ID: 4 Class: person, Coor: 732,280,767,381
Frame: 424, ID: 14 Class: person, Coor: 294,202,324,290
Frame: 424, ID: 20 Class: person, Coor: 538,146,568,211
Frame: 425, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 425, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 425, ID: 4 Class: person, Coor: 724,276,761,380
Frame: 425, ID: 14 Class: person, Coor: 295,201,324,290
Frame: 425, ID: 20 Class: person, Coor: 534,147,564,212
Frame: 426, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 426, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 426, ID: 4 Class: person, Coor: 716,276,756,378
Frame: 426, ID: 14 Class: person, Coor: 294,201,323,290
Frame: 426, ID: 20 Class: person, Coor: 531,148,560,214
Frame: 427, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 427, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 427, ID: 4 Class: person, Coor: 712,276,752,377
Frame: 427, ID: 14 Class: person, Coor: 294,201,322,290
Frame: 427, ID: 20 Class: person, Coor: 528,149,558,215
Frame: 428, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 428, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 428, ID: 4 Class: person, Coor: 704,273,746,377
Frame: 428, ID: 14 Class: person, Coor: 294,201,322,290
Frame: 428, ID: 20 Class: person, Coor: 526,151,556,216
Frame: 429, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 429, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 429, ID: 4 Class: person, Coor: 700,270,742,376
Frame: 429, ID: 14 Class: person, Coor: 295,202,322,290
Frame: 429, ID: 20 Class: person, Coor: 526,152,556,217
Frame: 430, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 430, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 430, ID: 4 Class: person, Coor: 690,271,730,375
Frame: 430, ID: 14 Class: person, Coor: 296,205,322,290
Frame: 430, ID: 20 Class: person, Coor: 523,153,553,218
Frame: 431, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 431, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 431, ID: 4 Class: person, Coor: 684,271,724,374
Frame: 431, ID: 14 Class: person, Coor: 295,205,322,290
Frame: 431, ID: 20 Class: person, Coor: 521,154,551,221
Frame: 432, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 432, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 432, ID: 4 Class: person, Coor: 680,269,720,373
Frame: 432, ID: 14 Class: person, Coor: 295,205,321,290
Frame: 432, ID: 20 Class: person, Coor: 518,156,549,222
Frame: 433, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 433, ID: 2 Class: truck, Coor: 651,44,722,98
Frame: 433, ID: 4 Class: person, Coor: 670,266,708,368
Frame: 433, ID: 14 Class: person, Coor: 294,204,320,290
Frame: 433, ID: 20 Class: person, Coor: 514,157,544,224
Frame: 434, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 434, ID: 2 Class: truck, Coor: 651,44,722,98
Frame: 434, ID: 4 Class: person, Coor: 659,265,698,366
Frame: 434, ID: 14 Class: person, Coor: 295,204,321,290
Frame: 434, ID: 20 Class: person, Coor: 511,158,542,226
Frame: 435, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 435, ID: 2 Class: truck, Coor: 651,44,722,98
Frame: 435, ID: 4 Class: person, Coor: 654,265,693,365
Frame: 435, ID: 14 Class: person, Coor: 295,203,321,290
Frame: 435, ID: 20 Class: person, Coor: 509,160,540,228
Frame: 436, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 436, ID: 2 Class: truck, Coor: 650,44,723,98
Frame: 436, ID: 4 Class: person, Coor: 651,264,689,363
Frame: 436, ID: 14 Class: person, Coor: 296,203,322,290
Frame: 436, ID: 20 Class: person, Coor: 507,161,538,230
Frame: 437, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 437, ID: 2 Class: truck, Coor: 650,44,723,98
Frame: 437, ID: 4 Class: person, Coor: 641,261,680,361
Frame: 437, ID: 14 Class: person, Coor: 296,202,322,290
Frame: 437, ID: 20 Class: person, Coor: 505,162,535,231
Frame: 438, ID: 1 Class: car, Coor: 733,49,766,94
Frame: 438, ID: 2 Class: truck, Coor: 650,44,723,98
Frame: 438, ID: 4 Class: person, Coor: 635,262,672,360
Frame: 438, ID: 14 Class: person, Coor: 296,202,322,291
Frame: 438, ID: 20 Class: person, Coor: 503,163,531,230
Frame: 439, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 439, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 439, ID: 4 Class: person, Coor: 628,260,666,360
Frame: 439, ID: 14 Class: person, Coor: 296,201,322,291
Frame: 439, ID: 20 Class: person, Coor: 499,164,529,234
Frame: 440, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 440, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 440, ID: 4 Class: person, Coor: 623,258,661,358
Frame: 440, ID: 14 Class: person, Coor: 297,201,321,291
Frame: 440, ID: 20 Class: person, Coor: 497,166,527,236
Frame: 441, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 441, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 441, ID: 4 Class: person, Coor: 614,255,652,355
Frame: 441, ID: 14 Class: person, Coor: 297,201,321,291
Frame: 441, ID: 20 Class: person, Coor: 493,167,523,238
Frame: 442, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 442, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 442, ID: 4 Class: person, Coor: 606,253,643,353
Frame: 442, ID: 14 Class: person, Coor: 297,201,321,290
Frame: 442, ID: 20 Class: person, Coor: 491,168,521,240
Frame: 443, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 443, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 443, ID: 4 Class: person, Coor: 598,252,637,352
Frame: 443, ID: 14 Class: person, Coor: 297,201,322,290
Frame: 443, ID: 20 Class: person, Coor: 488,169,519,243
Frame: 444, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 444, ID: 2 Class: truck, Coor: 650,44,723,99
Frame: 444, ID: 4 Class: person, Coor: 592,250,630,350
Frame: 444, ID: 14 Class: person, Coor: 297,201,322,290
Frame: 444, ID: 20 Class: person, Coor: 487,172,518,246
Frame: 445, ID: 1 Class: car, Coor: 734,50,767,94
Frame: 445, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 445, ID: 4 Class: person, Coor: 585,249,622,347
Frame: 445, ID: 14 Class: person, Coor: 298,201,322,289
Frame: 445, ID: 20 Class: person, Coor: 487,173,517,246
Frame: 446, ID: 1 Class: car, Coor: 733,50,767,94
Frame: 446, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 446, ID: 4 Class: person, Coor: 580,248,617,346
Frame: 446, ID: 14 Class: person, Coor: 300,202,323,288
Frame: 446, ID: 20 Class: person, Coor: 487,174,516,246
Frame: 447, ID: 1 Class: car, Coor: 734,50,766,94
Frame: 447, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 447, ID: 4 Class: person, Coor: 575,247,612,346
Frame: 447, ID: 14 Class: person, Coor: 301,203,325,287
Frame: 447, ID: 20 Class: person, Coor: 486,177,516,248
Frame: 448, ID: 1 Class: car, Coor: 734,50,766,94
Frame: 448, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 448, ID: 4 Class: person, Coor: 572,246,609,345
Frame: 448, ID: 14 Class: person, Coor: 303,204,327,287
Frame: 448, ID: 20 Class: person, Coor: 485,177,515,252
Frame: 449, ID: 1 Class: car, Coor: 733,51,766,94
Frame: 449, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 449, ID: 4 Class: person, Coor: 569,245,605,343
Frame: 449, ID: 14 Class: person, Coor: 305,204,329,286
Frame: 449, ID: 20 Class: person, Coor: 484,178,514,253
Frame: 450, ID: 1 Class: car, Coor: 733,51,766,94
Frame: 450, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 450, ID: 4 Class: person, Coor: 563,243,598,339
Frame: 450, ID: 14 Class: person, Coor: 308,205,333,287
Frame: 450, ID: 20 Class: person, Coor: 483,179,514,254
Frame: 451, ID: 1 Class: car, Coor: 733,51,766,94
Frame: 451, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 451, ID: 4 Class: person, Coor: 558,242,592,336
Frame: 451, ID: 14 Class: person, Coor: 310,206,335,287
Frame: 451, ID: 20 Class: person, Coor: 483,180,514,256
Frame: 452, ID: 1 Class: car, Coor: 733,51,766,94
Frame: 452, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 452, ID: 4 Class: person, Coor: 553,241,588,335
Frame: 452, ID: 14 Class: person, Coor: 313,207,338,288
Frame: 452, ID: 20 Class: person, Coor: 485,184,514,257
Frame: 453, ID: 1 Class: car, Coor: 733,51,766,94
Frame: 453, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 453, ID: 4 Class: person, Coor: 550,238,586,334
Frame: 453, ID: 14 Class: person, Coor: 315,207,342,290
Frame: 453, ID: 20 Class: person, Coor: 486,186,516,259
Frame: 454, ID: 1 Class: car, Coor: 733,51,766,94
Frame: 454, ID: 2 Class: truck, Coor: 651,44,722,99
Frame: 454, ID: 4 Class: person, Coor: 545,237,579,329
Frame: 454, ID: 14 Class: person, Coor: 319,207,346,291
Frame: 454, ID: 20 Class: person, Coor: 487,186,518,263
Frame: 455, ID: 1 Class: car, Coor: 733,50,767,94
Frame: 455, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 455, ID: 4 Class: person, Coor: 540,235,574,327
Frame: 455, ID: 14 Class: person, Coor: 322,208,349,291
Frame: 455, ID: 20 Class: person, Coor: 489,188,520,267
Frame: 456, ID: 1 Class: car, Coor: 733,50,767,94
Frame: 456, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 456, ID: 4 Class: person, Coor: 536,234,570,325
Frame: 456, ID: 14 Class: person, Coor: 325,209,353,293
Frame: 456, ID: 20 Class: person, Coor: 491,191,522,269
Frame: 457, ID: 1 Class: car, Coor: 733,50,767,94
Frame: 457, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 457, ID: 4 Class: person, Coor: 530,233,564,323
Frame: 457, ID: 14 Class: person, Coor: 330,209,359,294
Frame: 457, ID: 20 Class: person, Coor: 494,194,524,271
Frame: 458, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 458, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 458, ID: 4 Class: person, Coor: 525,230,558,320
Frame: 458, ID: 14 Class: person, Coor: 334,210,363,295
Frame: 458, ID: 20 Class: person, Coor: 496,196,527,274
Frame: 459, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 459, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 459, ID: 4 Class: person, Coor: 520,227,554,320
Frame: 459, ID: 14 Class: person, Coor: 337,210,366,295
Frame: 459, ID: 20 Class: person, Coor: 498,198,529,276
Frame: 460, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 460, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 460, ID: 4 Class: person, Coor: 516,227,549,318
Frame: 460, ID: 14 Class: person, Coor: 341,210,371,297
Frame: 460, ID: 20 Class: person, Coor: 501,200,531,275
Frame: 461, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 461, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 461, ID: 4 Class: person, Coor: 511,229,543,317
Frame: 461, ID: 14 Class: person, Coor: 348,210,379,299
Frame: 461, ID: 18 Class: person, Coor: 511,200,536,249
Frame: 461, ID: 20 Class: person, Coor: 502,202,532,277
Frame: 462, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 462, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 462, ID: 4 Class: person, Coor: 506,227,539,315
Frame: 462, ID: 14 Class: person, Coor: 352,211,383,300
Frame: 462, ID: 18 Class: person, Coor: 511,203,537,249
Frame: 463, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 463, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 463, ID: 4 Class: person, Coor: 498,224,531,313
Frame: 463, ID: 14 Class: person, Coor: 362,212,394,300
Frame: 463, ID: 18 Class: person, Coor: 510,205,536,250
Frame: 463, ID: 20 Class: person, Coor: 514,210,545,287
Frame: 463, ID: 21 Class: person, Coor: 743,317,763,451
Frame: 464, ID: 1 Class: car, Coor: 733,49,767,94
Frame: 464, ID: 2 Class: truck, Coor: 650,44,722,99
Frame: 464, ID: 4 Class: person, Coor: 493,223,526,312
Frame: 464, ID: 14 Class: person, Coor: 367,212,401,302
Frame: 464, ID: 20 Class: person, Coor: 517,211,547,290
Frame: 464, ID: 21 Class: person, Coor: 740,315,760,445
Frame: 465, ID: 1 Class: car, Coor: 733,49,767,94
