Frame: 3, ID: 1 Class: car, Coor: 733,51,766,92
Frame: 389, ID: 2 Class: van, Coor: 649,42,722,97
Frame: 389, ID: 4 Class: pedestrian, Coor: 615,279,657,385
Frame: 389, ID: 8 Class: pedestrian, Coor: 247,185,285,263
Frame: 389, ID: 10 Class: pedestrian, Coor: 708,217,748,319
Frame: 389, ID: 18 Class: pedestrian, Coor: 565,151,593,218
Frame: 390, ID: 1 Class: car, Coor: 731,50,767,92
Frame: 390, ID: 2 Class: van, Coor: 649,42,722,97
Frame: 390, ID: 4 Class: pedestrian, Coor: 625,282,667,387
Frame: 390, ID: 8 Class: pedestrian, Coor: 248,186,286,265
Frame: 390, ID: 10 Class: pedestrian, Coor: 712,222,752,320
Frame: 390, ID: 18 Class: pedestrian, Coor: 568,149,596,217
Frame: 391, ID: 1 Class: car, Coor: 732,50,767,92
Frame: 391, ID: 2 Class: van, Coor: 648,41,723,97
Frame: 391, ID: 4 Class: pedestrian, Coor: 629,284,672,387
Frame: 391, ID: 8 Class: pedestrian, Coor: 249,187,287,266
Frame: 391, ID: 10 Class: pedestrian, Coor: 720,224,758,320
Frame: 391, ID: 18 Class: pedestrian, Coor: 570,149,597,214
Frame: 392, ID: 1 Class: car, Coor: 732,50,766,91
Frame: 392, ID: 2 Class: van, Coor: 648,41,723,97
Frame: 392, ID: 4 Class: pedestrian, Coor: 632,286,676,389
Frame: 392, ID: 8 Class: pedestrian, Coor: 250,188,287,267
Frame: 392, ID: 10 Class: pedestrian, Coor: 727,225,763,319
Frame: 392, ID: 18 Class: pedestrian, Coor: 572,149,598,212
Frame: 393, ID: 1 Class: car, Coor: 731,50,766,92
Frame: 393, ID: 2 Class: van, Coor: 649,42,722,97
Frame: 393, ID: 4 Class: pedestrian, Coor: 644,286,689,392
Frame: 393, ID: 8 Class: pedestrian, Coor: 250,190,289,273
Frame: 393, ID: 10 Class: pedestrian, Coor: 733,226,770,323
Frame: 393, ID: 18 Class: pedestrian, Coor: 576,147,602,211
Frame: 394, ID: 1 Class: car, Coor: 731,50,766,92
Frame: 394, ID: 2 Class: van, Coor: 649,42,722,97
Frame: 394, ID: 4 Class: pedestrian, Coor: 652,287,697,396
Frame: 394, ID: 8 Class: pedestrian, Coor: 251,191,290,274
Frame: 394, ID: 10 Class: pedestrian, Coor: 737,229,771,324
Frame: 394, ID: 18 Class: pedestrian, Coor: 579,144,605,208
Frame: 395, ID: 1 Class: car, Coor: 731,51,767,92
Frame: 395, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 395, ID: 4 Class: pedestrian, Coor: 657,288,703,398
Frame: 395, ID: 8 Class: pedestrian, Coor: 251,191,290,275
Frame: 395, ID: 10 Class: pedestrian, Coor: 738,233,771,324
Frame: 395, ID: 18 Class: pedestrian, Coor: 582,142,609,206
Frame: 396, ID: 1 Class: car, Coor: 731,51,767,93
Frame: 396, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 396, ID: 4 Class: pedestrian, Coor: 663,292,709,401
Frame: 396, ID: 8 Class: pedestrian, Coor: 254,193,292,277
Frame: 396, ID: 10 Class: pedestrian, Coor: 744,235,776,325
Frame: 396, ID: 18 Class: pedestrian, Coor: 586,141,612,205
Frame: 397, ID: 1 Class: car, Coor: 731,51,766,93
Frame: 397, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 397, ID: 4 Class: pedestrian, Coor: 671,295,717,403
Frame: 397, ID: 8 Class: pedestrian, Coor: 258,194,295,277
Frame: 397, ID: 18 Class: pedestrian, Coor: 586,139,614,205
Frame: 398, ID: 1 Class: car, Coor: 731,51,766,93
Frame: 398, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 398, ID: 4 Class: pedestrian, Coor: 681,297,725,405
Frame: 398, ID: 8 Class: pedestrian, Coor: 261,195,298,279
Frame: 398, ID: 18 Class: pedestrian, Coor: 587,138,615,203
Frame: 399, ID: 1 Class: car, Coor: 731,51,766,93
Frame: 399, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 399, ID: 4 Class: pedestrian, Coor: 686,297,731,404
Frame: 399, ID: 8 Class: pedestrian, Coor: 264,195,300,280
Frame: 399, ID: 18 Class: pedestrian, Coor: 589,138,615,202
Frame: 400, ID: 1 Class: car, Coor: 731,51,767,93
Frame: 400, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 400, ID: 4 Class: pedestrian, Coor: 692,299,737,406
Frame: 400, ID: 8 Class: pedestrian, Coor: 266,196,302,281
Frame: 400, ID: 18 Class: pedestrian, Coor: 589,137,616,201
Frame: 401, ID: 1 Class: car, Coor: 731,51,766,93
Frame: 401, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 401, ID: 4 Class: pedestrian, Coor: 694,301,740,407
Frame: 401, ID: 8 Class: pedestrian, Coor: 268,198,304,284
Frame: 401, ID: 18 Class: pedestrian, Coor: 590,137,616,202
Frame: 402, ID: 1 Class: car, Coor: 731,51,766,93
Frame: 402, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 402, ID: 4 Class: pedestrian, Coor: 696,301,743,407
Frame: 402, ID: 8 Class: pedestrian, Coor: 271,201,305,283
Frame: 402, ID: 18 Class: pedestrian, Coor: 591,136,618,200
Frame: 403, ID: 1 Class: car, Coor: 731,51,766,93
Frame: 403, ID: 2 Class: van, Coor: 650,44,722,97
Frame: 403, ID: 4 Class: pedestrian, Coor: 700,302,748,408
Frame: 403, ID: 8 Class: pedestrian, Coor: 273,205,306,285
Frame: 403, ID: 18 Class: pedestrian, Coor: 591,135,618,199
Frame: 404, ID: 1 Class: car, Coor: 731,51,766,93
Frame: 404, ID: 2 Class: van, Coor: 650,44,722,97
Frame: 404, ID: 4 Class: pedestrian, Coor: 707,301,755,410
Frame: 404, ID: 8 Class: pedestrian, Coor: 276,207,308,286
Frame: 404, ID: 18 Class: pedestrian, Coor: 591,134,617,197
Frame: 405, ID: 1 Class: car, Coor: 730,50,767,93
Frame: 405, ID: 2 Class: van, Coor: 649,43,722,97
Frame: 405, ID: 4 Class: pedestrian, Coor: 713,302,761,412
Frame: 405, ID: 8 Class: pedestrian, Coor: 286,207,319,289
Frame: 405, ID: 18 Class: pedestrian, Coor: 593,134,619,196
Frame: 406, ID: 1 Class: car, Coor: 731,50,766,91
Frame: 406, ID: 2 Class: van, Coor: 649,43,722,97
Frame: 406, ID: 8 Class: pedestrian, Coor: 290,206,323,291
Frame: 407, ID: 1 Class: car, Coor: 732,50,766,91
Frame: 407, ID: 2 Class: van, Coor: 649,43,722,97
Frame: 407, ID: 8 Class: pedestrian, Coor: 293,206,325,291
Frame: 407, ID: 23 Class: pedestrian, Coor: 563,134,600,200
Frame: 408, ID: 1 Class: car, Coor: 732,50,766,91
Frame: 408, ID: 2 Class: van, Coor: 649,43,722,97
Frame: 408, ID: 8 Class: pedestrian, Coor: 293,205,325,292
Frame: 408, ID: 23 Class: pedestrian, Coor: 562,134,600,201
Frame: 409, ID: 1 Class: car, Coor: 731,50,766,92
Frame: 409, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 409, ID: 8 Class: pedestrian, Coor: 294,203,325,291
Frame: 409, ID: 23 Class: pedestrian, Coor: 563,133,601,200
Frame: 410, ID: 1 Class: car, Coor: 731,51,766,92
Frame: 410, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 410, ID: 8 Class: pedestrian, Coor: 294,202,324,291
Frame: 410, ID: 23 Class: pedestrian, Coor: 565,133,602,200
Frame: 411, ID: 1 Class: car, Coor: 731,51,766,92
Frame: 411, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 411, ID: 8 Class: pedestrian, Coor: 294,202,323,290
Frame: 411, ID: 23 Class: pedestrian, Coor: 567,136,601,199
Frame: 412, ID: 1 Class: car, Coor: 731,51,766,92
Frame: 412, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 412, ID: 8 Class: pedestrian, Coor: 295,202,323,290
Frame: 412, ID: 23 Class: pedestrian, Coor: 567,136,601,199
Frame: 413, ID: 1 Class: car, Coor: 730,50,767,93
Frame: 413, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 413, ID: 8 Class: pedestrian, Coor: 294,203,323,291
Frame: 413, ID: 23 Class: pedestrian, Coor: 568,137,600,199
Frame: 414, ID: 1 Class: car, Coor: 730,50,767,93
Frame: 414, ID: 2 Class: van, Coor: 649,43,723,97
Frame: 414, ID: 8 Class: pedestrian, Coor: 295,203,323,291
Frame: 414, ID: 23 Class: pedestrian, Coor: 567,138,599,200
Frame: 415, ID: 1 Class: car, Coor: 730,50,767,93
Frame: 415, ID: 2 Class: van, Coor: 649,43,723,97
Frame: 415, ID: 8 Class: pedestrian, Coor: 295,203,323,291
Frame: 415, ID: 23 Class: pedestrian, Coor: 563,138,595,201
Frame: 416, ID: 1 Class: car, Coor: 730,49,767,93
Frame: 416, ID: 2 Class: van, Coor: 649,42,723,97
Frame: 416, ID: 8 Class: pedestrian, Coor: 295,203,323,291
Frame: 416, ID: 23 Class: pedestrian, Coor: 559,137,592,202
Frame: 417, ID: 1 Class: car, Coor: 731,49,767,93
Frame: 417, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 417, ID: 8 Class: pedestrian, Coor: 295,203,323,291
Frame: 417, ID: 23 Class: pedestrian, Coor: 557,138,589,204
Frame: 418, ID: 1 Class: car, Coor: 731,49,767,93
Frame: 418, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 418, ID: 8 Class: pedestrian, Coor: 294,204,322,291
Frame: 418, ID: 23 Class: pedestrian, Coor: 556,139,587,204
Frame: 419, ID: 1 Class: car, Coor: 731,49,767,93
Frame: 419, ID: 2 Class: van, Coor: 650,43,721,97
Frame: 419, ID: 8 Class: pedestrian, Coor: 292,204,322,291
Frame: 419, ID: 23 Class: pedestrian, Coor: 554,140,585,205
Frame: 420, ID: 1 Class: car, Coor: 731,49,767,93
Frame: 420, ID: 2 Class: van, Coor: 650,44,721,97
Frame: 420, ID: 8 Class: pedestrian, Coor: 290,202,321,292
Frame: 420, ID: 23 Class: pedestrian, Coor: 550,140,582,208
Frame: 421, ID: 1 Class: car, Coor: 731,49,767,93
Frame: 421, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 421, ID: 8 Class: pedestrian, Coor: 292,203,323,292
Frame: 421, ID: 23 Class: pedestrian, Coor: 548,141,578,208
Frame: 422, ID: 1 Class: car, Coor: 731,49,767,93
Frame: 422, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 422, ID: 4 Class: pedestrian, Coor: 737,295,773,385
Frame: 422, ID: 8 Class: pedestrian, Coor: 293,202,324,291
Frame: 422, ID: 23 Class: pedestrian, Coor: 545,143,575,209
Frame: 423, ID: 1 Class: car, Coor: 730,49,767,93
Frame: 423, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 423, ID: 4 Class: pedestrian, Coor: 736,290,771,384
Frame: 423, ID: 8 Class: pedestrian, Coor: 293,202,323,291
Frame: 423, ID: 23 Class: pedestrian, Coor: 542,145,571,210
Frame: 424, ID: 1 Class: car, Coor: 730,49,767,93
Frame: 424, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 424, ID: 4 Class: pedestrian, Coor: 728,281,766,381
Frame: 424, ID: 8 Class: pedestrian, Coor: 294,202,323,291
Frame: 424, ID: 23 Class: pedestrian, Coor: 539,146,567,210
Frame: 425, ID: 1 Class: car, Coor: 731,50,766,93
Frame: 425, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 425, ID: 4 Class: pedestrian, Coor: 721,277,761,380
Frame: 425, ID: 8 Class: pedestrian, Coor: 294,204,323,292
Frame: 425, ID: 23 Class: pedestrian, Coor: 535,147,563,211
Frame: 426, ID: 1 Class: car, Coor: 731,50,766,93
Frame: 426, ID: 2 Class: van, Coor: 649,42,722,97
Frame: 426, ID: 4 Class: pedestrian, Coor: 714,274,755,378
Frame: 426, ID: 8 Class: pedestrian, Coor: 294,202,323,292
Frame: 426, ID: 23 Class: pedestrian, Coor: 531,148,560,214
Frame: 427, ID: 1 Class: car, Coor: 731,50,766,93
Frame: 427, ID: 2 Class: van, Coor: 649,42,722,97
Frame: 427, ID: 4 Class: pedestrian, Coor: 710,274,752,378
Frame: 427, ID: 8 Class: pedestrian, Coor: 294,201,323,291
Frame: 427, ID: 23 Class: pedestrian, Coor: 528,149,557,215
Frame: 428, ID: 1 Class: car, Coor: 731,51,766,93
Frame: 428, ID: 2 Class: van, Coor: 649,42,722,97
Frame: 428, ID: 4 Class: pedestrian, Coor: 704,274,746,377
Frame: 428, ID: 8 Class: pedestrian, Coor: 294,203,322,292
Frame: 428, ID: 23 Class: pedestrian, Coor: 527,150,555,215
Frame: 429, ID: 1 Class: car, Coor: 731,51,766,93
Frame: 429, ID: 2 Class: van, Coor: 649,42,722,97
Frame: 429, ID: 4 Class: pedestrian, Coor: 699,272,741,375
Frame: 429, ID: 8 Class: pedestrian, Coor: 295,203,322,290
Frame: 429, ID: 23 Class: pedestrian, Coor: 526,151,555,217
Frame: 430, ID: 1 Class: car, Coor: 731,51,766,93
Frame: 430, ID: 2 Class: van, Coor: 649,42,722,97
Frame: 430, ID: 4 Class: pedestrian, Coor: 688,271,729,372
Frame: 430, ID: 8 Class: pedestrian, Coor: 296,205,323,291
Frame: 430, ID: 23 Class: pedestrian, Coor: 523,151,552,218
Frame: 431, ID: 1 Class: car, Coor: 731,51,766,93
Frame: 431, ID: 2 Class: van, Coor: 649,42,722,97
Frame: 431, ID: 4 Class: pedestrian, Coor: 682,269,723,372
Frame: 431, ID: 8 Class: pedestrian, Coor: 296,206,323,291
Frame: 431, ID: 23 Class: pedestrian, Coor: 521,152,550,219
Frame: 432, ID: 1 Class: car, Coor: 731,51,766,93
Frame: 432, ID: 2 Class: van, Coor: 649,42,722,97
Frame: 432, ID: 4 Class: pedestrian, Coor: 679,268,719,372
Frame: 432, ID: 8 Class: pedestrian, Coor: 295,205,322,292
Frame: 432, ID: 23 Class: pedestrian, Coor: 518,154,548,222
Frame: 433, ID: 1 Class: car, Coor: 731,51,766,92
Frame: 433, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 433, ID: 4 Class: pedestrian, Coor: 670,266,709,369
Frame: 433, ID: 8 Class: pedestrian, Coor: 294,204,321,292
Frame: 433, ID: 23 Class: pedestrian, Coor: 515,155,544,224
Frame: 434, ID: 1 Class: car, Coor: 730,51,766,92
Frame: 434, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 434, ID: 4 Class: pedestrian, Coor: 660,264,700,367
Frame: 434, ID: 8 Class: pedestrian, Coor: 294,203,321,291
Frame: 434, ID: 23 Class: pedestrian, Coor: 511,156,541,227
Frame: 435, ID: 1 Class: car, Coor: 730,51,766,92
Frame: 435, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 435, ID: 4 Class: pedestrian, Coor: 654,264,693,365
Frame: 435, ID: 8 Class: pedestrian, Coor: 294,203,322,291
Frame: 435, ID: 23 Class: pedestrian, Coor: 509,159,539,229
Frame: 436, ID: 1 Class: car, Coor: 730,51,766,92
Frame: 436, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 436, ID: 4 Class: pedestrian, Coor: 650,262,691,364
Frame: 436, ID: 8 Class: pedestrian, Coor: 295,202,323,291
Frame: 436, ID: 23 Class: pedestrian, Coor: 508,161,537,229
Frame: 437, ID: 1 Class: car, Coor: 730,51,766,92
Frame: 437, ID: 2 Class: van, Coor: 649,42,722,97
Frame: 437, ID: 4 Class: pedestrian, Coor: 641,260,681,363
Frame: 437, ID: 8 Class: pedestrian, Coor: 295,200,323,291
Frame: 437, ID: 23 Class: pedestrian, Coor: 506,162,534,230
Frame: 438, ID: 1 Class: car, Coor: 730,51,766,92
Frame: 438, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 438, ID: 4 Class: pedestrian, Coor: 634,259,673,359
Frame: 438, ID: 8 Class: pedestrian, Coor: 295,200,323,290
Frame: 438, ID: 23 Class: pedestrian, Coor: 504,164,531,230
Frame: 439, ID: 1 Class: car, Coor: 730,50,767,92
Frame: 439, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 439, ID: 4 Class: pedestrian, Coor: 627,257,666,357
Frame: 439, ID: 8 Class: pedestrian, Coor: 296,199,323,290
Frame: 439, ID: 23 Class: pedestrian, Coor: 500,164,528,233
Frame: 440, ID: 1 Class: car, Coor: 730,50,767,92
Frame: 440, ID: 2 Class: van, Coor: 649,42,722,97
Frame: 440, ID: 4 Class: pedestrian, Coor: 623,257,661,356
Frame: 440, ID: 8 Class: pedestrian, Coor: 295,198,323,290
Frame: 440, ID: 23 Class: pedestrian, Coor: 497,166,526,234
Frame: 441, ID: 1 Class: car, Coor: 730,50,767,93
Frame: 441, ID: 2 Class: van, Coor: 650,43,722,98
Frame: 441, ID: 4 Class: pedestrian, Coor: 613,254,651,353
Frame: 441, ID: 8 Class: pedestrian, Coor: 296,198,323,290
Frame: 441, ID: 23 Class: pedestrian, Coor: 494,167,522,236
Frame: 442, ID: 1 Class: car, Coor: 730,50,767,93
Frame: 442, ID: 2 Class: van, Coor: 650,43,722,98
Frame: 442, ID: 4 Class: pedestrian, Coor: 606,253,643,352
Frame: 442, ID: 8 Class: pedestrian, Coor: 296,198,323,290
Frame: 442, ID: 23 Class: pedestrian, Coor: 491,168,520,239
Frame: 443, ID: 1 Class: car, Coor: 730,50,767,93
Frame: 443, ID: 2 Class: van, Coor: 650,43,723,99
Frame: 443, ID: 4 Class: pedestrian, Coor: 598,251,636,350
Frame: 443, ID: 8 Class: pedestrian, Coor: 296,198,323,291
Frame: 443, ID: 23 Class: pedestrian, Coor: 489,170,518,240
Frame: 444, ID: 1 Class: car, Coor: 730,50,767,93
Frame: 444, ID: 2 Class: van, Coor: 650,44,723,99
Frame: 444, ID: 4 Class: pedestrian, Coor: 593,250,631,350
Frame: 444, ID: 8 Class: pedestrian, Coor: 297,198,323,291
Frame: 444, ID: 23 Class: pedestrian, Coor: 487,172,516,243
Frame: 445, ID: 1 Class: car, Coor: 730,50,767,93
Frame: 445, ID: 2 Class: van, Coor: 650,43,722,98
Frame: 445, ID: 4 Class: pedestrian, Coor: 584,249,621,346
Frame: 445, ID: 8 Class: pedestrian, Coor: 298,200,324,288
Frame: 445, ID: 23 Class: pedestrian, Coor: 487,173,515,243
Frame: 446, ID: 1 Class: car, Coor: 730,50,767,93
Frame: 446, ID: 2 Class: van, Coor: 650,43,722,98
Frame: 446, ID: 4 Class: pedestrian, Coor: 580,248,616,344
Frame: 446, ID: 8 Class: pedestrian, Coor: 299,201,325,287
Frame: 446, ID: 23 Class: pedestrian, Coor: 487,175,515,244
Frame: 447, ID: 1 Class: car, Coor: 730,50,767,93
Frame: 447, ID: 2 Class: van, Coor: 650,43,722,98
Frame: 447, ID: 4 Class: pedestrian, Coor: 576,247,612,343
Frame: 447, ID: 8 Class: pedestrian, Coor: 300,201,326,286
Frame: 447, ID: 23 Class: pedestrian, Coor: 487,176,515,246
Frame: 448, ID: 1 Class: car, Coor: 730,49,767,93
Frame: 448, ID: 2 Class: van, Coor: 649,42,722,98
Frame: 448, ID: 4 Class: pedestrian, Coor: 573,246,609,343
Frame: 448, ID: 8 Class: pedestrian, Coor: 302,203,328,286
Frame: 448, ID: 23 Class: pedestrian, Coor: 486,178,514,249
Frame: 449, ID: 1 Class: car, Coor: 730,50,766,92
Frame: 449, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 449, ID: 4 Class: pedestrian, Coor: 569,245,605,341
Frame: 449, ID: 8 Class: pedestrian, Coor: 304,204,330,286
Frame: 449, ID: 23 Class: pedestrian, Coor: 485,180,513,250
Frame: 450, ID: 1 Class: car, Coor: 730,50,766,92
Frame: 450, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 450, ID: 4 Class: pedestrian, Coor: 563,242,598,338
Frame: 450, ID: 8 Class: pedestrian, Coor: 307,205,333,285
Frame: 450, ID: 23 Class: pedestrian, Coor: 483,180,513,253
Frame: 451, ID: 1 Class: car, Coor: 730,50,766,92
Frame: 451, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 451, ID: 4 Class: pedestrian, Coor: 557,241,592,335
Frame: 451, ID: 8 Class: pedestrian, Coor: 310,206,335,286
Frame: 451, ID: 23 Class: pedestrian, Coor: 483,181,513,256
Frame: 452, ID: 1 Class: car, Coor: 730,51,766,91
Frame: 452, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 452, ID: 4 Class: pedestrian, Coor: 553,241,587,333
Frame: 452, ID: 8 Class: pedestrian, Coor: 313,207,339,286
Frame: 452, ID: 23 Class: pedestrian, Coor: 484,184,514,258
Frame: 453, ID: 1 Class: car, Coor: 730,51,766,92
Frame: 453, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 453, ID: 4 Class: pedestrian, Coor: 550,240,585,333
Frame: 453, ID: 8 Class: pedestrian, Coor: 316,206,343,287
Frame: 453, ID: 23 Class: pedestrian, Coor: 485,185,516,260
Frame: 454, ID: 1 Class: car, Coor: 730,51,767,92
Frame: 454, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 454, ID: 4 Class: pedestrian, Coor: 543,237,577,329
Frame: 454, ID: 8 Class: pedestrian, Coor: 319,206,347,288
Frame: 454, ID: 23 Class: pedestrian, Coor: 488,188,518,262
Frame: 455, ID: 1 Class: car, Coor: 730,51,766,92
Frame: 455, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 455, ID: 4 Class: pedestrian, Coor: 539,236,573,328
Frame: 455, ID: 8 Class: pedestrian, Coor: 322,207,350,288
Frame: 455, ID: 23 Class: pedestrian, Coor: 489,190,520,266
Frame: 456, ID: 1 Class: car, Coor: 730,51,766,92
Frame: 456, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 456, ID: 4 Class: pedestrian, Coor: 536,234,570,326
Frame: 456, ID: 8 Class: pedestrian, Coor: 325,208,354,291
Frame: 456, ID: 23 Class: pedestrian, Coor: 491,191,521,267
Frame: 457, ID: 1 Class: car, Coor: 730,50,767,92
Frame: 457, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 457, ID: 4 Class: pedestrian, Coor: 530,233,563,323
Frame: 457, ID: 8 Class: pedestrian, Coor: 330,209,361,295
Frame: 457, ID: 23 Class: pedestrian, Coor: 494,193,524,269
Frame: 458, ID: 1 Class: car, Coor: 730,50,767,92
Frame: 458, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 458, ID: 4 Class: pedestrian, Coor: 525,231,558,321
Frame: 458, ID: 8 Class: pedestrian, Coor: 334,209,365,295
Frame: 458, ID: 23 Class: pedestrian, Coor: 496,193,527,271
Frame: 459, ID: 1 Class: car, Coor: 730,50,767,92
Frame: 459, ID: 2 Class: van, Coor: 649,42,723,98
Frame: 459, ID: 4 Class: pedestrian, Coor: 522,229,554,317
Frame: 459, ID: 8 Class: pedestrian, Coor: 337,208,368,296
Frame: 459, ID: 23 Class: pedestrian, Coor: 498,197,528,275
Frame: 460, ID: 1 Class: car, Coor: 730,49,767,93
Frame: 460, ID: 2 Class: van, Coor: 649,42,723,98
Frame: 460, ID: 4 Class: pedestrian, Coor: 517,228,549,316
Frame: 460, ID: 8 Class: pedestrian, Coor: 341,208,372,296
Frame: 460, ID: 23 Class: pedestrian, Coor: 501,200,531,277
Frame: 461, ID: 1 Class: car, Coor: 730,50,766,92
Frame: 461, ID: 2 Class: van, Coor: 649,42,723,98
Frame: 461, ID: 4 Class: pedestrian, Coor: 512,227,544,315
Frame: 461, ID: 8 Class: pedestrian, Coor: 349,209,381,298
Frame: 461, ID: 23 Class: pedestrian, Coor: 501,202,532,280
Frame: 462, ID: 1 Class: car, Coor: 730,50,766,92
Frame: 462, ID: 2 Class: van, Coor: 649,41,723,98
Frame: 462, ID: 4 Class: pedestrian, Coor: 506,224,539,313
Frame: 462, ID: 8 Class: pedestrian, Coor: 352,210,384,299
Frame: 462, ID: 18 Class: pedestrian, Coor: 735,339,771,438
Frame: 463, ID: 1 Class: car, Coor: 730,50,766,92
Frame: 463, ID: 2 Class: van, Coor: 650,42,723,98
Frame: 463, ID: 4 Class: pedestrian, Coor: 499,224,530,309
Frame: 463, ID: 8 Class: pedestrian, Coor: 361,212,394,299
Frame: 463, ID: 18 Class: pedestrian, Coor: 734,331,771,446
Frame: 463, ID: 23 Class: pedestrian, Coor: 512,209,544,289
Frame: 464, ID: 1 Class: car, Coor: 730,51,766,91
Frame: 464, ID: 2 Class: van, Coor: 650,42,723,97
Frame: 464, ID: 4 Class: pedestrian, Coor: 493,223,525,308
Frame: 464, ID: 8 Class: pedestrian, Coor: 368,213,402,303
Frame: 464, ID: 18 Class: pedestrian, Coor: 732,323,770,445
Frame: 464, ID: 23 Class: pedestrian, Coor: 516,211,547,291
Frame: 465, ID: 1 Class: car, Coor: 731,51,767,91
Frame: 465, ID: 2 Class: van, Coor: 649,42,722,97
Frame: 465, ID: 4 Class: pedestrian, Coor: 490,222,522,308
Frame: 465, ID: 8 Class: pedestrian, Coor: 372,214,408,304
Frame: 465, ID: 18 Class: pedestrian, Coor: 728,317,766,441
Frame: 465, ID: 23 Class: pedestrian, Coor: 517,212,548,293
Frame: 466, ID: 1 Class: car, Coor: 731,51,767,91
Frame: 466, ID: 2 Class: van, Coor: 649,42,722,97
Frame: 466, ID: 4 Class: pedestrian, Coor: 483,219,514,306
Frame: 466, ID: 8 Class: pedestrian, Coor: 378,215,414,305
Frame: 466, ID: 18 Class: pedestrian, Coor: 713,314,753,437
Frame: 466, ID: 23 Class: pedestrian, Coor: 521,215,553,296
Frame: 467, ID: 1 Class: car, Coor: 731,51,767,91
Frame: 467, ID: 2 Class: van, Coor: 649,43,722,97
Frame: 467, ID: 4 Class: pedestrian, Coor: 477,217,509,304
Frame: 467, ID: 8 Class: pedestrian, Coor: 382,215,417,306
Frame: 467, ID: 18 Class: pedestrian, Coor: 707,311,748,434
Frame: 467, ID: 23 Class: pedestrian, Coor: 524,217,556,300
Frame: 468, ID: 1 Class: car, Coor: 731,51,767,91
Frame: 468, ID: 2 Class: van, Coor: 649,43,722,97
Frame: 468, ID: 4 Class: pedestrian, Coor: 471,215,502,303
Frame: 468, ID: 8 Class: pedestrian, Coor: 387,216,421,305
Frame: 468, ID: 18 Class: pedestrian, Coor: 701,307,742,432
Frame: 468, ID: 23 Class: pedestrian, Coor: 527,218,559,301
Frame: 469, ID: 1 Class: car, Coor: 730,50,767,92
Frame: 469, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 469, ID: 4 Class: pedestrian, Coor: 465,214,497,300
Frame: 469, ID: 8 Class: pedestrian, Coor: 393,219,427,307
Frame: 469, ID: 18 Class: pedestrian, Coor: 688,303,730,428
Frame: 469, ID: 23 Class: pedestrian, Coor: 531,220,564,305
Frame: 470, ID: 1 Class: car, Coor: 730,50,767,92
Frame: 470, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 470, ID: 4 Class: pedestrian, Coor: 460,213,491,298
Frame: 470, ID: 8 Class: pedestrian, Coor: 399,226,430,308
Frame: 470, ID: 18 Class: pedestrian, Coor: 680,300,723,426
Frame: 470, ID: 23 Class: pedestrian, Coor: 534,223,568,310
Frame: 471, ID: 1 Class: car, Coor: 730,50,767,92
Frame: 471, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 471, ID: 4 Class: pedestrian, Coor: 455,212,485,298
Frame: 471, ID: 8 Class: pedestrian, Coor: 405,230,437,310
Frame: 471, ID: 18 Class: pedestrian, Coor: 673,298,715,422
Frame: 471, ID: 23 Class: pedestrian, Coor: 538,226,571,312
Frame: 472, ID: 1 Class: car, Coor: 731,50,767,92
Frame: 472, ID: 2 Class: van, Coor: 649,43,722,97
Frame: 472, ID: 4 Class: pedestrian, Coor: 451,211,481,297
Frame: 472, ID: 8 Class: pedestrian, Coor: 408,224,443,310
